2.507609391443336E-97,2.4372444252138384E-86,6.872850008300669E-55,6.4218478678349856E-80,2.457667680456025E-15,4.901432483954036E-43,3.331892006624603E-27,1.7584618821911765E-120,1.788592591404655E-44,5.818632116317839E-42,1.2462918338039574E-166,7.236533109503849E-124,3.3932225043020643E-77,1.5972541521810744E-7,2.7848935492246695E-62,7.790517624061798E-8,9.377889460462693E-77,0.540232134199899,0.4597673249281256,3.032406881105429E-7,1.660201859645114E-27,4.903938379953261E-19,8.505040421574686E-25,1.280600470544803E-22,6.932932681786416E-13,Exercise	
1.621057882860971E-101,2.176561808663964E-87,1.1545351645894866E-56,3.2568451974741094E-100,2.919282315367138E-15,4.654522925617203E-57,6.048005971525701E-26,2.8671725684917733E-151,1.0854497072280621E-53,7.341272061695951E-50,1.06021943677931E-217,1.6465649797365857E-156,1.7535521937003544E-85,2.786722455597122E-8,2.72668209029565E-84,4.199183308000661E-11,2.161821258291813E-105,0.8124793785372085,0.18752059340590752,8.917915290466109E-14,1.291330094503405E-41,4.25661609376939E-23,9.245740611269524E-25,3.5458122771947213E-20,1.4757550918112167E-10,Exercise	
1.4416601265261305E-143,6.5464517416454104E-139,1.1273667814275716E-69,1.3050440163353285E-105,1.041909523154448E-33,7.765409589759322E-48,9.705155885655735E-35,2.6264624045954767E-150,3.47969192227072E-35,2.9679680698580368E-49,1.87010124267294E-240,1.2985850362915928E-197,5.5759080763080305E-99,6.908235986128982E-10,4.2100151695488046E-76,0.9999999993073905,3.191299130796267E-106,5.996881807010044E-25,1.7779894603640386E-12,8.084137218291785E-15,5.273903984507132E-27,1.5927379690991268E-17,2.518787196726698E-39,2.6336474235817293E-50,1.49080698435205E-43,Exercise	
1.8008429121637007E-87,4.193633401340517E-80,3.3993174149511027E-43,4.211162347691579E-96,1.5686660568406488E-15,5.173870446042645E-67,6.094756371559088E-26,7.766108877402759E-166,3.1523867635522113E-39,5.322199240449881E-43,5.765558120889308E-256,2.1133649201820528E-190,4.666308920955427E-67,0.9999978646028365,2.264984003868721E-83,9.680469883088324E-13,8.822845107097547E-115,1.6894792380221374E-24,2.135396193834109E-6,1.13546133354065E-20,8.026983104880766E-41,1.430268421363326E-17,2.259892276985596E-18,2.2684165820937797E-27,7.024055853194737E-27,Exercise	
3.943886088358344E-95,8.105178351059394E-84,3.815203425409535E-52,8.094324287544712E-83,3.421930952032209E-13,6.29232352150136E-49,2.6250382727165347E-26,4.47514494304165E-132,1.0006927356381171E-43,3.78640692935396E-41,1.309084828716948E-186,5.489828584423511E-138,3.82563901737075E-74,5.1487257164245706E-5,6.703902946012641E-67,7.677132661969621E-9,7.778924080686698E-85,1.577764435717136E-4,0.9997907210732873,7.548317745639185E-9,3.421261517156689E-30,2.2097020613715925E-17,9.426962392432519E-22,1.2101719775431489E-21,1.8427650375720926E-13,Exercise	
2.9715337269838647E-111,9.970575036721742E-99,2.712396490477646E-61,2.1850312200500664E-96,1.2566463644054983E-19,1.2122454740378763E-50,3.676823123100259E-28,1.9864935488955504E-142,9.086332318775781E-51,2.3982908705997396E-51,3.024248630270732E-200,8.951945618158648E-150,1.6588993188448612E-89,2.7230965225005224E-9,6.193288414499847E-75,2.806270080796835E-7,1.137423808419117E-94,0.9541922271725678,0.045807489458536584,1.8789152487289997E-11,4.589057965380729E-35,1.2276183422793448E-22,3.0152964956550822E-30,4.272259234447378E-27,1.9529870120079574E-15,Exercise	
2.474928970749487E-99,8.90682836965518E-88,2.9384531939320664E-56,1.3127971751214966E-81,2.7047159710809487E-15,1.0637855045121093E-46,8.147469285780766E-29,1.2789138036210633E-125,3.7301496356365464E-45,5.77097792395827E-43,2.5528573319590725E-175,1.7944254273588587E-132,1.2856908690893227E-76,6.627923785328108E-6,2.0841954055373827E-63,1.4812819434612112E-7,8.237104798043692E-79,0.055796878861361476,0.9441961610538834,1.8403271170330554E-7,5.094088925277203E-28,4.101903471017469E-20,8.959730718336199E-25,2.966300095994691E-23,6.092550589871469E-14,Exercise	
5.315631977506014E-103,8.097053181038985E-96,1.0687741707790338E-62,1.4909778257642252E-52,5.526453177662066E-20,9.349365675133656E-23,3.283992204404705E-41,1.6737173403868405E-67,2.9365961337998583E-35,2.2988200167290118E-32,1.1544178807710382E-97,1.777160678827383E-88,1.4466689928937283E-67,5.264376189359758E-10,2.3809483407803106E-33,9.954010145092322E-11,1.0738024525735018E-36,1.094184971676179E-12,1.9089502751612778E-7,0.9999997789075725,2.957032809043855E-8,1.8363482481724045E-18,1.0554525002182541E-29,4.1089600877764365E-34,2.2963598234274705E-25,Exercise	
6.285259744484189E-100,1.0629564054043411E-88,1.558634338900141E-55,1.3085424884773644E-82,1.2426996482513361E-14,9.098923606704486E-44,4.2998250131245824E-27,1.6775025592719455E-124,4.8239782740592677E-45,2.7561907613356934E-42,8.563853317626583E-175,8.756029240439034E-129,2.1066271940326966E-79,2.630531541679749E-7,3.985864451329942E-65,6.12935944056911E-8,9.063327731700436E-81,0.22679925962399522,0.7732001743185625,2.4170911375157167E-7,1.8897878524629334E-28,2.3393350286723003E-18,1.7607485375535025E-24,1.394651282033707E-22,1.5677151831396662E-12,Exercise	
2.523354041950074E-100,2.7058340125005945E-88,7.100300357880624E-55,2.2165990377291745E-90,2.4802645803754415E-15,2.1092577240479114E-51,3.6108680331290536E-26,5.38006291591436E-140,4.003535980636157E-47,2.0071041837461737E-45,3.6154603074951586E-199,1.2393446231026398E-146,3.0355162251562105E-80,2.9936743624549746E-6,8.320959943024549E-73,2.06795686995706E-8,2.036098550619761E-92,0.012620181500910727,0.987376803930648,2.1437154992080685E-10,1.0105871000091774E-33,1.3787486537528378E-19,6.352769546753007E-24,2.544069000391779E-22,1.3604658137968904E-13,Exercise	
1.4017282821780525E-91,2.6132229980077627E-83,1.8345376686903902E-46,6.790556242904116E-83,6.244458407338974E-11,5.002729732176892E-52,1.655765125779078E-25,3.4712535613232116E-140,9.336561957953091E-37,2.3294421230931012E-36,1.0833788146687593E-210,4.764184933686896E-155,3.624205681775143E-68,0.9738098675123046,1.847119521461339E-69,9.054833830165554E-9,1.572036397864022E-92,1.0165537701355594E-14,0.026190123273684786,9.627495972021073E-11,1.3075508792965172E-29,4.469576057256364E-13,2.1413187420907646E-17,2.4269560325607802E-23,1.079404496763518E-18,Exercise	
3.6585968142847434E-91,1.179136849056357E-84,5.318315020812889E-44,5.270582277055011E-96,6.504459962532231E-16,5.426667449488361E-66,1.7998294986166893E-27,1.1669706437423678E-165,3.4243948921747194E-37,1.8691931681745255E-41,5.040913047835588E-261,7.025514247618823E-196,3.259887351047258E-67,0.9999999432381715,2.7197806745744838E-83,7.110692074866208E-14,4.1122571480873107E-116,3.870413854655458E-29,5.67617560234268E-8,6.785540672240172E-21,1.2676253312036958E-39,7.53393810830205E-16,2.3151990091991485E-18,5.502828268377249E-30,2.73661429501466E-30,Exercise	
1.0329559403154586E-100,2.9328728226749735E-88,1.3324873540053918E-55,4.898365849837104E-90,2.9082999806503617E-15,4.7743017910827524E-52,1.0219883967541256E-26,7.328902316926255E-140,5.69717845386887E-48,2.0237589252487357E-46,6.19399077168038E-197,4.374127092138161E-146,8.244343175489496E-81,2.463063332889535E-6,4.4357749434069484E-72,3.5235373507823033E-8,2.0747640605610485E-91,0.07127337480171717,0.9287241267580414,1.4091000943202682E-10,5.865407998118712E-34,1.982302198960254E-20,9.980619472016873E-25,1.2779810367813712E-22,6.220811673275151E-13,Exercise	
6.016984219372476E-94,2.0358795722047237E-82,7.105003581334063E-52,2.491943498004089E-84,7.025348164897199E-15,1.6434024711926578E-53,5.960274004646798E-26,7.133993340590168E-138,1.3228635916467859E-44,5.075350830920934E-45,3.3552709515607225E-190,5.078956848462536E-144,5.4925073896998135E-74,1.5026642736585503E-4,2.665434759687284E-66,6.472177576638795E-7,7.642973085362289E-86,0.0042142663241822136,0.9956348199585784,7.20510732449108E-11,5.150123087682282E-32,2.3966220197106265E-20,1.4300214971329064E-23,1.4820236183260017E-22,5.768422038636005E-14,Exercise	
1.5688939412946508E-102,7.280443137169224E-91,9.851559760116588E-58,1.384801932171939E-82,1.2140894642162009E-15,1.3767325765577639E-45,2.7147996035251717E-29,1.6409623102228136E-125,2.406959686734419E-45,3.593604103227772E-43,2.0584676940926417E-176,1.572155215431395E-133,2.578176164539605E-78,3.7886375103551105E-6,8.339094430711141E-64,2.0849190395684903E-7,3.0545901729985474E-79,0.05158991163814648,0.9484054531856658,6.380467508698833E-7,1.6114054205089546E-27,9.674921374643986E-20,2.3449890019310997E-25,5.117780136167784E-24,2.1185020247533142E-14,Exercise	
8.450181471883905E-270,0.0,1.1666250044058085E-227,5.899658116667042E-23,1.2784261897753415E-239,7.459925295171167E-84,5.472176030732474E-282,1.9019445188433615E-66,4.0034417905876744E-55,2.905607900146319E-95,3.3060764802058243E-48,8.399824216967857E-235,1.6116878208773785E-88,1.8818923269869595E-172,2.359737548180771E-7,4.723362936495135E-214,0.9999997640262452,0.0,3.3069835831272147E-267,3.452463489611061E-145,2.256840508529333E-47,3.352091336789534E-140,1.7873881635530442E-212,0.0,0.0,Exercise	
2.34241712486534E-97,2.0437114820400786E-87,1.2946463125017063E-53,3.057267908972055E-77,7.906558221364412E-16,2.8369969477454973E-41,3.2212019687788474E-26,1.882200758259807E-118,5.575935364194147E-41,9.902157819493824E-41,2.864817873545592E-163,6.842966445201547E-124,1.4981020825798458E-75,3.468930275977127E-6,2.53103773299554E-58,3.0021828805854055E-5,2.4035141472809952E-73,0.10388250091204419,0.8960821005833451,1.9077455116130346E-6,9.048336457066786E-25,2.3128385621807992E-17,1.422461011314575E-24,7.974931718788834E-24,1.6606965040666583E-14,Exercise	
2.684980167197744E-97,1.4176926816066722E-86,1.0474057668404785E-53,3.83604930666536E-82,2.834713469775744E-15,1.1411392501303803E-49,9.700025877049256E-28,1.3037429367178973E-131,6.125774572539767E-43,7.652230719317966E-43,1.9216760009889777E-184,3.779571729045183E-140,3.3258218707021935E-74,2.7982060516346086E-4,1.1954244322767033E-63,9.71067156248031E-7,1.5659304608010457E-81,2.034670425570826E-4,0.9995157289995731,1.2285546748656576E-8,2.420818393170918E-28,3.6942914600663927E-19,7.173192576540838E-24,3.940649707592078E-24,6.483655349967101E-16,Exercise	
2.3720894302650064E-84,1.6673795653294504E-77,1.5786658669762213E-44,2.5370775764041978E-76,1.8060382445021852E-13,9.188571818036535E-57,3.1759640355910596E-29,8.452655899992558E-139,3.6879412267384625E-35,7.807047937314254E-36,1.1004479466753393E-202,9.51972742360104E-154,5.295114091503058E-60,0.9999801142562256,5.733097462171453E-64,8.605384506363865E-12,3.660372592927591E-86,8.996510578801247E-22,1.9885734804761505E-5,1.804712515930984E-13,4.834160464374655E-29,3.406780784581043E-15,5.61888973219066E-18,6.947470028053148E-27,8.576587261317748E-25,Exercise	
1.7017568679173645E-99,4.016831268971417E-91,9.186512022130205E-49,1.5084848194122822E-94,8.980703983464763E-16,7.512992890306221E-60,4.986613328031041E-26,1.5597322909116762E-158,2.1491262604513E-38,8.193401925236085E-43,1.8566681507462603E-242,9.948209487288492E-184,1.0823912922644044E-73,0.9988784292677251,1.7976062856162953E-77,3.971735375872861E-8,6.748852361569624E-107,2.2386761709797168E-18,0.0011215310149156393,2.161969410315762E-15,5.03402138740588E-35,2.5270542804300684E-15,1.745496293639955E-20,2.5977385777964804E-28,6.967771918213489E-25,Exercise	
1.6782413430591359E-96,7.622581988526981E-87,3.057372017377878E-50,3.337666633245606E-82,6.90594926834827E-13,2.0807753962482698E-49,3.1782307431064574E-25,8.354522457504176E-136,4.1993463899664046E-39,4.442546432599573E-40,1.4316785766631105E-195,3.100585778414726E-147,5.4126515113979844E-73,0.01078106507078719,1.0041333021847051E-64,4.1996823435408845E-6,4.49969621952638E-86,1.9482774906107872E-7,0.9892145362048207,4.213605608098286E-9,2.607719211604368E-28,2.8157451377333704E-15,9.206995770169468E-21,2.3016870129135892E-23,4.643536943603796E-16,Exercise	
5.434187232991026E-106,3.327775257172816E-93,4.4079385332503595E-59,2.553657679573571E-91,8.838389866027468E-16,4.5165782395280585E-49,4.208248117864987E-28,4.3340866981113846E-136,3.3259095476963667E-49,1.0018850732633189E-46,2.7635919114870393E-194,9.414741235978109E-144,3.831657233807419E-84,7.307999176702073E-8,7.30126221297698E-73,1.838616540417972E-8,5.663723818099941E-91,0.7818437535362879,0.2181561536443891,1.3515837174579344E-9,2.810024263704477E-33,2.8818529152662685E-21,3.227205557499089E-26,4.77153887772174E-23,1.581166017997714E-12,Exercise	
1.7679913486788384E-256,1.4070844704E-314,1.6910103317640562E-216,5.3496856634089513E-20,3.572406138743744E-229,1.0454580887811465E-81,3.820001267320255E-271,8.103586371826943E-66,7.118994707128516E-51,4.78388911647678E-89,7.183640253293976E-49,4.716644372531474E-226,4.536614226434145E-82,1.024446153928117E-164,1.421506858648147E-6,1.1953890017333962E-206,0.9999985784931414,0.0,2.4588892828625374E-257,7.727711347681397E-140,8.697211097170694E-45,4.731225681421692E-133,3.390400985294331E-202,3.05E-321,0.0,Exercise	
1.118272618516177E-95,2.5194622116253357E-86,7.08308878886768E-53,1.2635995814795938E-72,1.8639588601581794E-14,1.6134980262215813E-38,7.470075106927087E-27,1.0866539499968833E-111,5.589282092421878E-39,6.219213211680233E-38,9.280378403528291E-155,9.94385272367146E-118,5.5392611125777E-73,7.2549683001190875E-6,1.9072098602092122E-54,9.72221193427305E-6,3.785745277992785E-68,0.012078050416266,0.9878464483678051,5.85240356531274E-5,5.483783835001812E-22,3.490841965757133E-16,2.076137529401475E-23,1.889397668498382E-23,2.248278088164367E-14,Exercise	
2.9181979683779776E-91,3.906929916470684E-80,1.2157978717404507E-50,2.8135208815955636E-83,7.809448381329892E-13,2.102388490912747E-49,4.8176678477071285E-25,9.091055719729146E-132,9.036335295602893E-45,1.15308106745032E-41,2.9042122395761182E-185,3.019277795281253E-134,3.4764952480483543E-74,8.797733154901658E-6,2.974360701474507E-68,4.140096135990071E-9,7.022056367250852E-86,0.01000237168086711,0.9899888254678878,9.578055092557536E-10,6.635063597501703E-32,1.1483855293816085E-18,2.7367210233477344E-21,1.4483045723700608E-19,1.9407514009672272E-11,Exercise	
1.99384069544069E-94,6.142388866892386E-86,1.2387505383446956E-48,2.731210218714352E-80,2.118068103033199E-11,2.307277371045704E-49,7.925469552190002E-27,1.02009299955294E-134,1.938896300378963E-36,7.242988275980554E-36,8.396203423752408E-201,1.0895979804872288E-149,8.655258207193534E-69,0.9075713044237556,1.283287235371728E-65,7.330613195061428E-8,9.378618244133259E-87,2.3079129358826383E-13,0.09242861183849714,1.0409698511063149E-8,9.733195363718267E-27,5.05621012386751E-13,1.962773098272329E-18,3.330475533412781E-24,7.831443981670842E-19,Exercise	
2.7719150360365995E-88,2.167098523501982E-83,9.52795490359122E-44,3.6087220656002433E-84,1.9201079070420114E-16,8.724388924788237E-62,3.9170502990854454E-30,2.089584248460816E-152,4.319412778846569E-33,4.022131764896265E-37,4.275200358194064E-234,5.5513156466746796E-179,1.8271922790276258E-61,0.9999999967501356,8.171196258462181E-72,6.904380517719731E-14,2.284155625976423E-100,8.942277952758697E-32,3.2497805887291957E-9,2.017049271429779E-18,5.9096526097101434E-33,1.4418085171648226E-14,1.6408651676662833E-18,4.15392308259124E-32,5.289078250390282E-33,Exercise	
2.384346130928748E-88,2.1382562695028048E-78,2.1837258320290858E-45,9.195143996475378E-88,3.320166365317249E-12,2.7846470602446836E-56,4.1746113730107293E-22,1.201531462104452E-147,1.289395254958256E-40,1.3694226197370997E-41,2.1368869822629832E-214,1.2484817428327273E-157,3.018900201200651E-70,0.034598750296123165,1.1928515867423448E-72,9.252148733402319E-8,6.482237963817294E-97,2.822453860061593E-8,0.9654011289539332,5.929125958167802E-13,1.2395016660766875E-34,1.9286861330471055E-16,1.3430945378759473E-18,1.2389108887113574E-20,4.577473757812803E-15,Exercise	
1.710054484467314E-95,1.3985274154516676E-83,6.797525303274482E-53,2.22263697852288E-86,3.392791134098991E-14,1.205924401202891E-50,9.250024531558102E-26,1.0981410265473261E-135,2.6144073497587076E-46,4.997613380448779E-44,5.701843975130992E-190,1.4225608574629637E-139,1.0695446242809573E-76,5.291484033515745E-6,7.314989201337587E-70,8.273490990407102E-9,3.0923313790559115E-88,0.019609344237896856,0.9803853556321672,3.702799812839847E-10,7.494079150626889E-33,2.7088913198523823E-19,3.343462967577457E-23,2.096067970744779E-21,2.0976939466180724E-12,Exercise	
7.498889848899846E-128,2.9103325684477055E-114,5.442571713575947E-73,3.1236644430230836E-101,1.0959449177311088E-24,8.35450905323677E-48,7.675812931995502E-35,3.5517695604228133E-137,1.0337618675374198E-55,9.629261894323578E-56,9.496554959405985E-196,4.86825260138441E-151,2.763644398328877E-100,1.9100956252294662E-14,5.915711732094936E-77,1.3508260453128722E-8,1.58595050718734E-93,0.9999771345233486,2.2851936868514606E-5,3.1503375295340195E-11,9.484775333283557E-35,1.1672908283940563E-27,2.3997937615644443E-37,1.62281384384043E-32,1.0723751846587883E-18,Exercise	
1.300651656535771E-130,2.7325345315831507E-135,5.088432150149095E-84,1.0095428068629154E-36,1.1149596440829166E-49,3.0600227150682604E-29,1.6257161384183954E-78,2.2644789432621213E-57,1.8166744656932728E-26,1.2310928999977603E-35,3.871808083430629E-79,1.7488556043737162E-110,1.9936526314673764E-64,1.3207281207121827E-25,2.2922247866420995E-13,1.0287250283432146E-31,2.1754279844727672E-16,6.170188093253887E-71,6.297209830952069E-41,1.4703171959057042E-17,0.9999999999997706,1.0620229201435363E-29,1.8795356949660121E-53,1.1497835384734684E-81,8.700908728107237E-82,Exercise	
1.6052500518670777E-83,2.35133587577833E-73,1.1188253501570389E-47,2.789130472445737E-72,3.814909816955915E-12,4.988927880566933E-46,1.9401496888912957E-25,7.472506970158983E-119,5.053350735129905E-41,6.771738136830881E-38,2.289194709632003E-161,2.824209000222611E-119,2.6165203089751864E-65,8.747125147683112E-5,7.040421569070426E-58,7.426171906542321E-9,2.189556839171475E-72,0.0022926043132768478,0.9976198438082685,7.31906416814766E-8,6.876850246569253E-27,7.576401891883844E-18,4.2553620296471854E-20,3.0818671531888547E-19,6.349067492051682E-12,Exercise	
