X	Y	Z	Pitch	Roll
7.5647798	-5.6649804	-1.3207015	64.692726	-100.49903
7.71322	-6.1988873	-1.2416929	64.62206	-100.04599
7.6461825	-5.940314	-1.3518262	64.62206	-100.04599
7.5192895	-5.904401	-1.4715363	64.62206	-100.04599
7.6677303	-5.8996124	-1.469142	64.96038	-98.568886
7.710826	-6.050447	-1.3829508	64.96038	-98.568886
7.605481	-6.230012	-1.6175826	64.96038	-98.568886
7.478588	-5.834969	-1.4380174	64.7615	-99.143616
7.4953475	-6.083966	-1.3997102	64.7615	-99.143616
7.524078	-6.026505	-1.4021044	64.7615	-99.143616
7.665336	-5.9953804	-1.5242087	64.989555	-99.82209
7.641394	-6.1294556	-1.576881	64.989555	-99.82209
7.5743566	-5.9498906	-1.2656349	64.989555	-99.82209
7.569568	-6.01214	-1.4978725	64.653145	-98.099945
7.6222405	-6.048053	-1.4475942	64.653145	-98.099945
7.639	-5.952285	-1.6080058	64.653145	-98.099945
7.8137765	-5.564424	-1.1435306	64.769196	-99.95667
7.6605477	-5.894824	-1.4380174	64.769196	-99.95667
7.5982985	-5.992986	-1.5218145	64.769196	-99.95667
7.605481	-6.0073514	-1.4547768	64.52702	-100.30796
7.552809	-5.9020066	-1.2584523	64.52702	-100.30796
7.5599914	-5.981015	-1.3637972	64.52702	-100.30796
7.5982985	-6.0217166	-1.5098435	64.61507	-100.211754
7.6342115	-5.990592	-1.4930841	64.61507	-100.211754
7.569568	-5.964256	-1.3901334	64.61507	-100.211754
7.6820955	-5.8541226	-1.4787189	64.03745	-103.89519
7.5480204	-6.000169	-1.4930841	64.03745	-103.89519
7.6342115	-5.9259486	-1.4188638	64.03745	-103.89519
7.6844897	-6.028899	-1.4068928	64.35714	-100.059616
7.581539	-6.074389	-1.5002667	64.35714	-100.059616
7.5647798	-6.024111	-1.4763247	64.35714	-100.059616
7.5480204	-6.095937	-1.3781624	64.12811	-101.36846
7.524078	-6.1677628	-1.3326725	64.12811	-101.36846
7.524078	-6.048053	-1.4140754	64.12811	-101.36846
7.6006927	-6.1055136	-1.3685856	64.125435	-102.797035
7.552809	-5.9953804	-1.2871827	64.125435	-102.797035
7.665336	-6.0552354	-1.3709798	64.125435	-102.797035
7.545626	-6.024111	-1.598429	64.39817	-101.21547
7.536049	-6.0217166	-1.6175826	64.39817	-101.21547
7.500136	-6.062418	-1.373374	64.39817	-101.21547
7.5480204	-6.107908	-1.5098435	64.33885	-101.34974
7.4618287	-6.1294556	-1.5122377	64.33885	-101.34974
7.4833765	-6.048053	-1.457171	64.33885	-101.34974
7.5073185	-6.08636	-1.5194203	63.822952	-104.51691
7.514501	-6.170157	-1.409287	63.822952	-104.51691
7.5959044	-6.0217166	-1.5505449	63.822952	-104.51691
7.512107	-6.110302	-1.433229	64.16108	-104.016884
7.59351	-6.100725	-1.421258	64.16108	-104.016884
7.557597	-6.0073514	-1.4140754	64.16108	-104.016884
7.5647798	-5.952285	-1.4428058	64.62948	-103.17363
7.540838	-6.062418	-1.5194203	64.62948	-103.17363
7.662942	-6.1031194	-1.5337855	64.62948	-103.17363
7.5767508	-6.0097456	-1.5289971	64.33675	-103.98496
7.5480204	-5.9355254	-1.3542204	64.33675	-103.98496
7.579145	-6.08636	-1.646313	64.33675	-103.98496
7.6006927	-6.0576296	-1.622371	64.342415	-104.056206
7.6461825	-6.0336876	-1.4835073	64.342415	-104.056206
7.569568	-6.0552354	-1.6032174	64.342415	-104.056206
7.603087	-5.952285	-1.5385739	64.88767	-104.38244
7.5623856	-6.0576296	-1.6487072	64.88767	-104.38244
7.639	-5.978621	-1.588852	64.88767	-104.38244
7.641394	-5.9594674	-1.5337855	63.573338	-101.434265
7.5887218	-5.9474964	-1.5744869	63.573338	-101.434265
7.6006927	-5.933131	-1.3877392	63.573338	-101.434265
7.6820955	-5.981015	-1.5840636	63.701077	-102.189926
7.569568	-6.08636	-1.3949218	63.701077	-102.189926
7.4594345	-5.988198	-1.3015479	63.701077	-102.189926
7.567174	-5.988198	-1.5313913	63.56961	-101.5665
7.5168953	-6.1055136	-1.5505449	63.56961	-101.5665
7.5982985	-6.0097456	-1.3901334	63.56961	-101.5665
7.579145	-6.0815716	-1.5433623	64.17829	-102.54867
7.569568	-6.036082	-1.4044986	64.17829	-102.54867
7.567174	-6.0576296	-1.2512697	64.17829	-102.54867
7.6006927	-6.110302	-1.552939	64.00366	-102.75487
7.5767508	-6.0935426	-1.4835073	64.00366	-102.75487
7.552809	-5.945102	-1.4547768	64.00366	-102.75487
7.5599914	-5.940314	-1.6127942	64.01085	-102.87152
7.5959044	-5.978621	-1.5720927	64.01085	-102.87152
7.7563157	-6.0552354	-1.5505449	64.01085	-102.87152
7.629423	-5.9834094	-1.4835073	63.885902	-104.39802
7.5743566	-5.897218	-1.349432	63.885902	-104.39802
7.555203	-5.92116	-1.4859015	63.885902	-104.39802
7.581539	-6.0696006	-1.4140754	64.041374	-102.93539
7.5647798	-5.904401	-1.3877392	64.041374	-102.93539
7.605481	-5.933131	-1.6127942	64.041374	-102.93539
7.6198463	-5.916372	-1.5218145	63.857243	-102.67668
7.603087	-6.024111	-1.4188638	63.857243	-102.67668
7.569568	-6.0097456	-1.4428058	63.857243	-102.67668
7.7084317	-5.9139776	-1.5912462	63.959064	-102.22723
7.629423	-5.9379196	-1.5337855	63.959064	-102.22723
7.5982985	-6.014534	-1.5050551	63.959064	-102.22723
7.569568	-6.036082	-1.5050551	63.86078	-103.5003
7.543232	-6.0552354	-1.4140754	63.86078	-103.5003
7.650971	-6.048053	-1.4978725	63.86078	-103.5003
7.6318173	-5.9953804	-1.6104	64.00997	-103.32034
7.6940665	-5.918766	-1.5625159	64.00997	-103.32034
7.6342115	-5.916372	-1.6678607	64.00997	-103.32034
7.6366057	-5.880459	-1.5960348	64.28138	-103.05004
7.6318173	-5.906795	-1.5122377	64.28138	-103.05004
7.629423	-6.01214	-1.5122377	64.28138	-103.05004
7.674913	-5.9594674	-1.598429	63.68352	-103.16373
7.6222405	-5.976227	-1.576881	63.68352	-103.16373
7.5504146	-5.9714384	-1.5050551	63.68352	-103.16373
7.677307	-5.904401	-1.5505449	64.24709	-103.084625
7.6725187	-5.992986	-1.5409681	64.24709	-103.084625
7.641394	-5.870882	-1.5433623	64.24709	-103.084625
7.536049	-5.7368064	-1.5625159	63.381622	-102.60191
7.6797013	-5.8301806	-1.7109563	63.381622	-102.60191
7.7036433	-5.9115834	-1.5385739	63.381622	-102.60191
7.6318173	-6.1174846	-1.6798317	64.92629	-104.22341
7.5480204	-6.0336876	-1.6558897	64.92629	-104.22341
7.538443	-5.988198	-1.5313913	64.92629	-104.22341
7.59351	-5.873276	-1.5194203	64.50251	-103.17292
7.615058	-5.9020066	-1.6654665	64.50251	-103.17292
7.6677303	-5.969044	-1.8234838	64.50251	-103.17292
7.6366057	-5.8421516	-1.6487072	63.139137	-102.01395
7.7084317	-6.024111	-1.658284	63.139137	-102.01395
7.5863276	-6.071995	-1.6654665	63.139137	-102.01395
7.6557593	-5.918766	-1.5840636	63.386635	-104.68939
7.627029	-5.981015	-1.742081	63.386635	-104.68939
7.557597	-5.8900356	-1.6295536	63.386635	-104.68939
7.581539	-5.84694	-1.7492636	63.412537	-102.58534
7.6318173	-5.92116	-1.670255	63.412537	-102.58534
7.7204027	-6.0073514	-1.6630723	63.412537	-102.58534
7.6677303	-5.96665	-1.5912462	63.672375	-104.366844
7.6605477	-5.92116	-1.6199768	63.672375	-104.366844
7.7156143	-5.9020066	-1.646313	63.672375	-104.366844
7.5959044	-5.880459	-1.5553333	63.41775	-106.810745
7.6126637	-6.036082	-1.6367362	63.41775	-106.810745
7.615058	-6.062418	-1.718139	63.41775	-106.810745
7.6078753	-6.0815716	-1.4978725	62.822044	-101.40374
7.5839334	-5.9618616	-1.5696985	62.822044	-101.40374
7.5336547	-5.916372	-1.5505449	62.822044	-101.40374
7.5623856	-5.897218	-1.5146319	63.944633	-102.39662
7.5480204	-5.9139776	-1.5194203	63.944633	-102.39662
7.5887218	-6.1031194	-1.7396868	63.944633	-102.39662
7.7419505	-6.0935426	-1.6606781	64.07462	-102.949326
7.627029	-5.9834094	-1.5098435	64.07462	-102.949326
7.552809	-5.806238	-1.5960348	64.07462	-102.949326
7.5480204	-5.8660936	-1.5792753	64.22635	-103.14545
7.579145	-5.978621	-1.3877392	64.22635	-103.14545
7.653365	-6.028899	-1.6367362	64.22635	-103.14545
7.677307	-5.686528	-1.7851766	64.27247	-103.51155
7.782652	-5.6314616	-1.6511014	64.27247	-103.51155
7.5839334	-5.870882	-1.777994	64.27247	-103.51155
7.6461825	-5.8110266	-1.5960348	64.417725	-102.69638
7.617452	-6.1294556	-1.7061679	64.417725	-102.69638
7.4737997	-6.1653686	-1.7588404	64.417725	-102.69638
7.579145	-5.7870846	-1.4499884	64.18851	-101.852
7.7275853	-5.8110266	-1.7588404	64.18851	-101.852
7.7204027	-5.8373632	-1.8210896	64.18851	-101.852
7.698855	-5.6434326	-1.5601217	63.941895	-102.44139
7.579145	-5.904401	-1.718139	63.941895	-102.44139
7.686884	-6.048053	-1.7755998	63.941895	-102.44139
7.6725187	-5.880459	-1.7803882	64.51474	-103.0316
7.5982985	-5.856517	-1.754052	64.51474	-103.0316
7.555203	-5.7966614	-1.7684172	64.51474	-103.0316
7.639	-5.9020066	-1.7564462	64.1388	-102.05625
7.6126637	-5.964256	-1.8546085	64.1388	-102.05625
7.6222405	-5.964256	-1.6439188	64.1388	-102.05625
7.677307	-6.026505	-1.7612346	64.271034	-103.449905
7.543232	-5.9714384	-1.7875708	64.271034	-103.449905
7.665336	-5.770325	-1.6678607	64.271034	-103.449905
7.701249	-5.856517	-1.7612346	64.305664	-102.576454
7.6844897	-5.9115834	-1.6558897	64.305664	-102.576454
7.5336547	-5.954679	-1.6175826	64.305664	-102.576454
7.555203	-5.942708	-1.7444752	64.71236	-103.07343
7.567174	-5.940314	-1.5936406	64.71236	-103.07343
7.5336547	-5.9379196	-1.6295536	64.71236	-103.07343
7.605481	-5.897218	-1.7205333	64.2387	-102.15113
7.653365	-5.9714384	-1.7492636	64.2387	-102.15113
7.6222405	-5.8373632	-1.634342	64.2387	-102.15113
7.677307	-5.8373632	-1.5409681	64.455765	-102.20342
7.59351	-5.9139776	-1.7396868	64.455765	-102.20342
7.6485767	-5.880459	-1.6534956	64.455765	-102.20342
7.629423	-5.856517	-1.825878	64.43011	-102.07631
7.6318173	-5.9714384	-1.777994	64.43011	-102.07631
7.6366057	-5.9020066	-1.7444752	64.43011	-102.07631
7.538443	-5.9474964	-1.6439188	64.654434	-102.14024
7.6342115	-5.7846904	-1.9072809	64.654434	-102.14024
7.6461825	-5.9858036	-1.9024925	64.654434	-102.14024
7.653365	-5.9858036	-1.646313	64.351135	-102.87685
7.5959044	-5.880459	-1.5625159	64.351135	-102.87685
7.5312605	-5.9139776	-1.742081	64.351135	-102.87685
7.722797	-5.8110266	-1.7732056	64.41826	-102.93403
7.6461825	-5.885247	-1.7612346	64.41826	-102.93403
7.6318173	-5.9379196	-1.6487072	64.41826	-102.93403
7.524078	-5.9858036	-1.8306664	64.26481	-104.19623
7.6222405	-5.909189	-1.73011	64.26481	-104.19623
7.7060375	-5.909189	-1.7157447	64.26481	-104.19623
7.6222405	-5.9235544	-1.7157447	64.7417	-100.89128
7.5719624	-5.815815	-1.7612346	64.7417	-100.89128
7.6557593	-5.904401	-1.6558897	64.7417	-100.89128
7.603087	-5.873276	-1.7947534	64.82249	-102.524124
7.6126637	-5.767931	-1.742081	64.82249	-102.524124
7.6126637	-5.858911	-1.6127942	64.82249	-102.524124
7.5863276	-5.916372	-1.7157447	64.42031	-102.70661
7.5959044	-5.894824	-1.6870143	64.42031	-102.70661
7.6006927	-6.002563	-1.73011	64.42031	-102.70661
7.6342115	-5.9858036	-1.6798317	64.52779	-102.53825
7.615058	-5.89243	-1.634342	64.52779	-102.53825
7.629423	-5.8517284	-1.6678607	64.52779	-102.53825
7.6222405	-5.806238	-1.8186954	64.536095	-102.28925
7.591116	-5.844546	-1.8450317	64.536095	-102.28925
7.617452	-5.8277864	-1.8354548	64.536095	-102.28925
7.5887218	-5.8397574	-1.8857331	64.97719	-101.54466
7.6844897	-5.861305	-1.8785505	64.97719	-101.54466
7.6222405	-5.906795	-1.8498201	64.97719	-101.54466
7.7443447	-5.9379196	-1.9072809	64.415825	-102.70754
7.665336	-5.945102	-2.003049	64.415825	-102.70754
7.6078753	-5.897218	-1.8833389	64.415825	-102.70754
7.5863276	-5.906795	-1.7923592	64.653984	-103.14545
7.545626	-5.880459	-1.9288287	64.653984	-103.14545
7.6198463	-5.9594674	-1.8474259	64.653984	-103.14545
7.6797013	-5.8206034	-1.9982606	64.779755	-102.083015
7.6485767	-5.758354	-1.9503765	64.779755	-102.083015
7.6366057	-5.8517284	-1.8857331	64.779755	-102.083015
7.627029	-5.782296	-1.9815012	64.59267	-101.78066
7.6725187	-5.822998	-1.9336171	64.59267	-101.78066
7.6485767	-5.870882	-1.9216461	64.59267	-101.78066
7.639	-5.758354	-1.8809447	64.670456	-101.47786
7.6437883	-5.9139776	-1.9743186	64.670456	-101.47786
7.6581535	-5.813421	-1.837849	64.670456	-101.47786
7.653365	-5.9235544	-1.8689737	64.52577	-103.11483
7.6318173	-5.815815	-2.0078373	64.52577	-103.11483
7.653365	-5.7368064	-1.9192519	64.52577	-103.11483
7.686884	-5.880459	-2.005443	64.80454	-101.86508
7.605481	-5.782296	-2.0102315	64.80454	-101.86508
7.6557593	-5.8301806	-1.8330606	64.80454	-101.86508
7.6916723	-5.844546	-1.9360113	64.963554	-102.997536
7.627029	-5.976227	-1.8522143	64.963554	-102.997536
7.665336	-5.8900356	-1.9096751	64.963554	-102.997536
7.650971	-5.8301806	-1.9072809	64.95878	-101.25288
7.6605477	-5.885247	-1.8067244	64.95878	-101.25288
7.603087	-5.9235544	-1.7444752	64.95878	-101.25288
7.5982985	-6.028899	-1.9455881	64.68847	-101.62096
7.514501	-5.904401	-1.7732056	64.68847	-101.62096
7.591116	-5.8876414	-1.7755998	64.68847	-101.62096
7.50253	-5.657798	-1.8450317	64.77313	-101.51107
7.569568	-5.722441	-1.8977041	64.77313	-101.51107
7.5839334	-5.9977746	-2.096423	64.77313	-101.51107
7.722797	-5.8110266	-2.1371243	64.62305	-101.175705
7.734768	-5.909189	-2.1514895	64.62305	-101.175705
7.627029	-5.789479	-2.005443	64.62305	-101.175705
7.6006927	-5.7272296	-2.120365	64.74877	-100.73117
7.6605477	-5.7751136	-2.182614	64.74877	-100.73117
7.639	-5.626673	-2.192191	64.74877	-100.73117
7.6246347	-5.609914	-2.0700867	65.18498	-102.033646
7.5887218	-5.84694	-1.8115128	65.18498	-102.033646
7.7682867	-5.566818	-1.9120693	65.18498	-102.033646
7.737162	-5.7272296	-1.9623476	64.7758	-101.24681
7.75871	-5.638644	-2.1993735	64.7758	-101.24681
7.698855	-5.6793456	-2.1658547	64.7758	-101.24681
7.567174	-5.9115834	-2.122759	64.91128	-101.54536
7.442675	-5.8780646	-2.0772693	64.91128	-101.54536
7.440281	-6.095937	-2.273594	64.91128	-101.54536
7.5767508	-5.992986	-1.9886838	64.38945	-99.64982
7.6246347	-6.112696	-1.9384055	64.38945	-99.64982
7.5168953	-6.170157	-2.1419127	64.38945	-99.64982
7.4474635	-6.1917048	-1.766023	65.19844	-100.68178
7.3852143	-5.8373632	-1.7229275	65.19844	-100.68178
7.3397245	-5.80145	-1.8546085	65.19844	-100.68178
7.514501	-5.904401	-1.7827824	64.221176	-100.90845
7.538443	-5.933131	-1.8450317	64.221176	-100.90845
7.6126637	-6.0815716	-2.1012113	64.221176	-100.90845
7.662942	-5.96665	-1.7755998	64.806114	-101.38233
7.5959044	-5.904401	-1.7133505	64.806114	-101.38233
7.543232	-5.906795	-1.6606781	64.806114	-101.38233
7.4714055	-5.964256	-1.5720927	64.65135	-101.36251
7.5982985	-6.088754	-1.7516578	64.65135	-101.36251
7.6318173	-6.196493	-1.718139	64.65135	-101.36251
7.538443	-6.1270614	-1.682226	64.77688	-101.61522
7.500136	-6.1055136	-1.7564462	64.77688	-101.61522
7.2942348	-5.4758387	-1.5050551	64.77688	-101.61522
7.406762	-6.2132525	-1.469142	64.526596	-102.212906
7.5887218	-6.172551	-1.6511014	64.526596	-102.212906
7.7084317	-5.856517	-1.6391304	64.526596	-102.212906
7.5982985	-5.8253922	-1.6511014	64.15828	-102.73195
7.4977417	-6.0552354	-1.7205333	64.15828	-102.73195
7.3636665	-6.1055136	-1.8737621	64.15828	-102.73195
7.3732433	-6.2108583	-1.7851766	64.38949	-102.50303
7.5168953	-5.9594674	-1.8354548	64.38949	-102.50303
7.6318173	-5.976227	-1.8761563	64.38949	-102.50303
7.665336	-5.918766	-1.8761563	64.55159	-101.96068
7.552809	-6.0911484	-1.9216461	64.55159	-101.96068
7.4354925	-6.100725	-1.825878	64.55159	-101.96068
7.4450693	-6.014534	-1.837849	64.33701	-101.86719
7.476194	-6.08636	-2.0820577	64.33701	-101.86719
7.5480204	-6.1773396	-1.991078	64.33701	-101.86719
7.555203	-6.1174846	-1.8426375	64.59827	-102.896935
7.3397245	-6.052841	-1.5625159	64.59827	-102.896935
7.370849	-5.8373632	-1.622371	64.59827	-102.896935
7.442675	-6.1055136	-1.4667478	64.39001	-101.67343
7.639	-6.330569	-1.4044986	64.39001	-101.67343
7.569568	-6.5077395	-1.3111247	64.39001	-101.67343
7.4259157	-6.4981627	-1.2776059	64.39418	-103.24735
7.346907	-6.20607	-1.4356232	64.39418	-103.24735
7.287052	-6.083966	-1.3901334	64.39418	-103.24735
7.310994	-6.2108583	-1.4930841	64.42671	-103.55975
7.3493013	-6.1917048	-1.4667478	64.42671	-103.55975
7.344513	-6.1988873	-1.6247652	64.42671	-103.55975
7.3062057	-6.318598	-1.5792753	64.45133	-102.478584
7.416339	-6.3281746	-1.5385739	64.45133	-102.478584
7.380426	-6.2515597	-1.5074493	64.45133	-102.478584
7.6006927	-6.253954	-1.5170261	64.219124	-103.03132
7.4091563	-5.8900356	-1.3039421	64.219124	-103.03132
7.418733	-6.208464	-1.3302783	64.219124	-103.03132
7.38282	-6.562806	-1.4763247	64.340576	-102.089966
7.4474635	-6.41676	-1.4787189	64.340576	-102.089966
7.524078	-6.08636	-1.4260464	64.340576	-102.089966
7.3612723	-5.8421516	-1.5385739	64.18242	-104.01684
7.2942348	-6.136638	-1.7492636	64.18242	-104.01684
7.346907	-6.1869164	-1.5577275	64.18242	-104.01684
7.4977417	-6.4478846	-1.6104	64.40336	-102.05164
7.4833765	-6.1533976	-1.5098435	64.40336	-102.05164
7.392397	-6.134244	-1.6199768	64.40336	-102.05164
7.4594345	-6.083966	-1.6654665	63.85645	-102.88039
7.4833765	-6.292261	-1.5816694	63.85645	-102.88039
7.3971853	-6.2467713	-1.5026609	63.85645	-102.88039
7.476194	-6.148609	-1.5577275	64.525185	-103.04357
7.545626	-6.100725	-1.6127942	64.525185	-103.04357
7.4450693	-6.1869164	-1.4380174	64.525185	-103.04357
7.3756375	-6.301838	-1.5696985	64.33263	-103.05819
7.3516955	-6.2587423	-1.6870143	64.33263	-103.05819
7.4019737	-6.2156467	-1.7061679	64.33263	-103.05819
7.404368	-6.134244	-1.7372926	63.792866	-102.87506
7.3540897	-6.148609	-1.7229275	63.792866	-102.87506
7.442675	-6.13185	-1.7109563	63.792866	-102.87506
7.4450693	-6.050447	-1.6774375	64.66124	-103.51178
7.4450693	-6.0336876	-1.7396868	64.66124	-103.51178
7.4953475	-6.13185	-1.682226	64.66124	-103.51178
7.476194	-6.0672064	-1.6439188	64.14174	-102.30222
7.4690113	-6.016928	-1.7564462	64.14174	-102.30222
7.3900027	-6.002563	-1.8474259	64.14174	-102.30222
7.4235215	-6.016928	-1.8689737	64.240845	-103.679115
7.3756375	-6.1677628	-1.6989853	64.240845	-103.679115
7.466617	-6.2036757	-1.7133505	64.240845	-103.679115
7.514501	-6.107908	-1.8115128	64.42274	-102.04239
7.500136	-6.1533976	-1.7684172	64.42274	-102.04239
7.5480204	-6.1270614	-1.7157447	64.42274	-102.04239
7.4450693	-6.196493	-1.6151884	64.4575	-102.3963
7.3852143	-6.1653686	-1.7732056	64.4575	-102.3963
7.4115505	-6.0791774	-1.8186954	64.4575	-102.3963
7.416339	-6.060024	-1.7037737	64.391525	-101.40645
7.4139447	-6.083966	-1.7564462	64.391525	-101.40645
7.3900027	-6.1150904	-1.8737621	64.391525	-101.40645
7.478588	-6.062418	-1.7133505	63.922184	-103.51516
7.5049243	-6.0791774	-1.8354548	63.922184	-103.51516
7.452252	-6.2132525	-1.7253217	63.922184	-103.51516
7.524078	-6.0815716	-1.742081	64.169685	-103.62105
7.42831	-6.1557918	-1.6487072	64.169685	-103.62105
7.4354925	-6.2228293	-1.7133505	64.169685	-103.62105
7.380426	-6.036082	-1.73011	64.33488	-102.71986
7.5168953	-5.976227	-1.6941969	64.33488	-102.71986
7.4594345	-6.1510034	-1.7875708	64.33488	-102.71986
7.464223	-6.1270614	-1.766023	64.20848	-102.8184
7.380426	-6.148609	-1.7995418	64.20848	-102.8184
7.3900027	-6.208464	-1.7037737	64.20848	-102.8184
7.5504146	-6.1749454	-1.7803882	64.040855	-102.57285
7.5480204	-6.2108583	-1.7444752	64.040855	-102.57285
7.5504146	-6.134244	-1.7492636	64.040855	-102.57285
7.334936	-5.916372	-1.4284406	64.23033	-101.450264
7.3876085	-6.083966	-1.5720927	64.23033	-101.450264
7.6006927	-6.1797338	-1.7348984	64.23033	-101.450264
7.650971	-5.918766	-1.6870143	64.046	-103.247284
7.4378867	-6.016928	-1.7396868	64.046	-103.247284
7.416339	-6.08636	-1.9072809	64.046	-103.247284
7.275081	-6.1270614	-1.8474259	64.18719	-102.0294
7.394791	-6.1629744	-1.7157447	64.18719	-102.0294
7.5312605	-6.2012815	-1.8306664	64.18719	-102.0294
7.5839334	-6.4215484	-1.9192519	63.801132	-104.009094
7.5049243	-6.3114147	-1.7708114	63.801132	-104.009094
7.5073185	-6.208464	-1.670255	63.801132	-104.009094
7.5623856	-6.119879	-1.7995418	64.273834	-104.016754
7.6605477	-5.9498906	-2.0533273	64.273834	-104.016754
7.605481	-5.8397574	-2.1610663	64.273834	-104.016754
7.490559	-5.9379196	-2.0126257	64.264435	-100.32237
7.454646	-5.734412	-2.1131823	64.264435	-100.32237
7.418733	-5.8660936	-2.108394	64.264435	-100.32237
7.1457944	-6.7256117	-1.0908581	64.46458	-99.85855
7.8832083	-5.2364182	-2.9990368	64.46458	-99.85855
7.75871	-5.308244	-2.431611	64.46458	-99.85855
7.6557593	-6.2755017	-1.9024925	64.612724	-101.202515
7.6126637	-5.492598	-2.7763762	64.612724	-101.202515
7.2559276	-5.717653	-2.218527	64.612724	-101.202515
7.3852143	-5.4255605	-2.309507	64.88634	-100.80982
7.3612723	-5.815815	-2.41964	64.88634	-100.80982
7.322965	-5.2890906	-1.9455881	64.88634	-100.80982
7.4450693	-5.648221	-2.692579	65.07919	-100.29305
7.4977417	-5.746383	-2.536956	65.07919	-100.29305
7.7443447	-5.693711	-2.8601732	65.07919	-100.29305
7.23438	-5.257966	-2.8889036	64.6779	-99.925224
7.3277535	-5.1909285	-3.1235354	64.6779	-99.925224
7.430704	-5.3896475	-3.4084454	64.6779	-99.925224
6.7938466	-5.674557	-3.0253732	65.60744	-99.478325
7.5097127	-5.4949923	-3.379715	65.60744	-99.478325
7.346907	-5.4758387	-3.3988686	65.60744	-99.478325
7.478588	-5.597943	-2.7548282	64.29668	-101.07956
7.7395563	-5.3513403	-3.7963061	64.29668	-101.07956
7.591116	-6.8381395	-2.8170776	64.29668	-101.07956
7.785046	-7.0416465	-3.6909611	64.98387	-100.88255
7.3540897	-5.765537	-3.1977556	64.98387	-100.88255
7.3373303	-5.942708	-1.825878	64.98387	-100.88255
7.200861	-4.9251723	-2.2233155	65.792885	-101.068275
6.324583	-5.7751136	-2.074875	65.792885	-101.068275
7.773075	-5.5572414	-2.4004865	65.792885	-101.068275
7.5073185	-6.572383	-2.3813329	66.42465	-99.83638
7.4833765	-6.5292873	-1.9264345	66.42465	-99.83638
7.7275853	-6.1533976	-1.7133505	66.42465	-99.83638
7.615058	-5.552453	-1.8234838	64.21789	-102.47495
7.464223	-5.59076	-2.18022	64.21789	-102.47495
7.5049243	-5.7487774	-2.275988	64.21789	-102.47495
