X	Y	Z	Pitch	Roll
3.3779194	-8.483255	-3.5751417	52.912174	-128.29477
3.4186208	-8.447342	-3.6326025	52.912174	-128.29477
3.3491888	-8.478467	-3.5823243	52.802883	-128.11015
3.3922846	-8.44016	-3.5464113	52.802883	-128.11015
3.385102	-8.461707	-3.6014779	52.802883	-128.11015
3.3372178	-8.4425535	-3.663727	52.673935	-127.812645
3.3587656	-8.5143795	-3.5488055	52.673935	-127.812645
3.3946788	-8.449737	-3.615843	52.673935	-127.812645
3.3994672	-8.430583	-3.5727475	52.876404	-127.74559
3.4377744	-8.485649	-3.6948519	52.876404	-127.74559
3.432986	-8.492832	-3.6134489	52.876404	-127.74559
3.3827078	-8.4664955	-3.5583823	52.483105	-128.13513
3.3755252	-8.428188	-3.57993	52.483105	-128.13513
3.4258034	-8.387487	-3.6373909	52.483105	-128.13513
3.409044	-8.521563	-3.5224693	52.59299	-128.31088
3.4138324	-8.385093	-3.5847185	52.59299	-128.31088
3.4066498	-8.459313	-3.6086605	52.59299	-128.31088
3.3922846	-8.46889	-3.5248635	52.76177	-128.17928
3.3348236	-8.4664955	-3.6661212	52.76177	-128.17928
3.397073	-8.449737	-3.5751417	52.76177	-128.17928
3.3563714	-8.45213	-3.5823243	52.567795	-128.07805
3.397073	-8.464102	-3.6110547	52.567795	-128.07805
3.4138324	-8.380304	-3.615843	52.567795	-128.07805
3.3898904	-8.461707	-3.615843	52.399906	-128.42267
3.3994672	-8.418612	-3.5368345	52.399906	-128.42267
3.4401686	-8.45213	-3.6469676	52.399906	-128.42267
3.397073	-8.492832	-3.6661212	52.77624	-128.42711
3.3755252	-8.454525	-3.5488055	52.77624	-128.42711
3.3946788	-8.497621	-3.5535939	52.77624	-128.42711
3.3587656	-8.444948	-3.6613328	52.590202	-127.97451
3.3803136	-8.459313	-3.6349967	52.590202	-127.97451
3.3707366	-8.480861	-3.651756	52.590202	-127.97451
3.3874962	-8.425795	-3.5703533	52.425304	-128.18561
3.3707366	-8.428188	-3.5152867	52.425304	-128.18561
3.4186208	-8.45213	-3.5703533	52.425304	-128.18561
3.3755252	-8.504803	-3.6086605	52.933002	-128.65552
3.432986	-8.404246	-3.639785	52.933002	-128.65552
3.4018614	-8.425795	-3.6349967	52.933002	-128.65552
3.3874962	-8.444948	-3.5392287	52.56575	-127.817
3.3348236	-8.531139	-3.5990837	52.56575	-127.817
3.3707366	-8.44016	-3.5990837	52.56575	-127.817
3.4377744	-8.495226	-3.6206315	52.830154	-128.3293
3.3922846	-8.44016	-3.6541502	52.830154	-128.3293
3.3946788	-8.430583	-3.6373909	52.830154	-128.3293
3.3755252	-8.471284	-3.5823243	52.666134	-128.33607
3.3683424	-8.425795	-3.6589386	52.666134	-128.33607
3.3563714	-8.483255	-3.627814	52.666134	-128.33607
3.4281976	-8.425795	-3.6134489	53.010757	-128.33905
3.397073	-8.416218	-3.57993	53.010757	-128.33905
3.432986	-8.435371	-3.5895069	53.010757	-128.33905
3.4545338	-8.437765	-3.5416229	53.01886	-127.76049
3.3611598	-8.449737	-3.6086605	53.01886	-127.76049
3.3803136	-8.432977	-3.6326025	53.01886	-127.76049
3.421015	-8.425795	-3.5511997	52.69385	-128.63385
3.2941222	-8.507197	-3.6302083	52.69385	-128.63385
3.4114382	-8.459313	-3.5631707	52.69385	-128.63385
3.4377744	-8.476072	-3.6373909	53.004612	-128.34668
3.4066498	-8.397064	-3.6373909	53.004612	-128.34668
3.351583	-8.483255	-3.6349967	53.004612	-128.34668
3.421015	-8.4664955	-3.591901	52.404224	-127.660225
3.4281976	-8.418612	-3.697246	52.404224	-127.660225
3.3803136	-8.435371	-3.6349967	52.404224	-127.660225
3.4018614	-8.456919	-3.6182373	52.595474	-128.42267
3.4377744	-8.471284	-3.5823243	52.595474	-128.42267
3.4186208	-8.449737	-3.5751417	52.595474	-128.42267
3.4258034	-8.4425535	-3.5990837	52.53783	-129.01639
3.3922846	-8.456919	-3.6948519	52.53783	-129.01639
3.373131	-8.411429	-3.5511997	52.53783	-129.01639
3.4353802	-8.432977	-3.5583823	52.69849	-128.28711
3.385102	-8.404246	-3.603872	52.69849	-128.28711
3.3707366	-8.483255	-3.6541502	52.69849	-128.28711
3.3779194	-8.476072	-3.5990837	52.217175	-128.71971
3.4497454	-8.459313	-3.675698	52.217175	-128.71971
3.4042556	-8.428188	-3.6086605	52.217175	-128.71971
3.3946788	-8.4425535	-3.5464113	52.717827	-128.3483
3.4186208	-8.4425535	-3.5631707	52.717827	-128.3483
3.373131	-8.411429	-3.6445735	52.717827	-128.3483
3.3755252	-8.473679	-3.532046	52.69488	-128.42397
3.4305918	-8.409035	-3.5871127	52.69488	-128.42397
3.3922846	-8.533533	-3.6733038	52.69488	-128.42397
3.4425628	-8.409035	-3.6780925	52.433083	-128.73416
3.4641106	-8.4664955	-3.6733038	52.433083	-128.73416
3.3683424	-8.39467	-3.6685154	52.433083	-128.73416
3.4162266	-8.365939	-3.5631707	52.615124	-127.844734
3.3563714	-8.401853	-3.675698	52.615124	-127.844734
3.4018614	-8.471284	-3.709217	52.615124	-127.844734
3.4473512	-8.456919	-3.6493618	52.570175	-128.0337
3.3659482	-8.444948	-3.6326025	52.570175	-128.0337
3.421015	-8.4664955	-3.615843	52.570175	-128.0337
3.385102	-8.437765	-3.5296519	52.763535	-128.60121
3.4353802	-8.389881	-3.6469676	52.763535	-128.60121
3.456928	-8.409035	-3.6254199	52.763535	-128.60121
3.4114382	-8.46889	-3.6349967	52.482986	-128.36195
3.3755252	-8.425795	-3.6302083	52.482986	-128.36195
3.3946788	-8.447342	-3.591901	52.482986	-128.36195
3.4114382	-8.4664955	-3.6541502	52.6433	-128.53368
3.4401686	-8.4425535	-3.5488055	52.6433	-128.53368
3.3372178	-8.464102	-3.5703533	52.6433	-128.53368
3.3755252	-8.432977	-3.6373909	52.464092	-128.43835
3.4760816	-8.406641	-3.5751417	52.464092	-128.43835
3.385102	-8.447342	-3.6182373	52.464092	-128.43835
3.4353802	-8.4425535	-3.6421793	52.702133	-128.36871
3.4281976	-8.45213	-3.651756	52.702133	-128.36871
3.4401686	-8.413823	-3.5990837	52.702133	-128.36871
3.4377744	-8.406641	-3.6445735	52.595528	-128.48254
3.409044	-8.413823	-3.651756	52.595528	-128.48254
3.4162266	-8.4425535	-3.5942953	52.595528	-128.48254
3.3994672	-8.44016	-3.5583823	52.62602	-128.74895
3.4473512	-8.409035	-3.6541502	52.62602	-128.74895
3.4521396	-8.421006	-3.5703533	52.62602	-128.74895
3.4305918	-8.459313	-3.5895069	52.545227	-128.44322
3.421015	-8.504803	-3.615843	52.545227	-128.44322
3.456928	-8.46889	-3.639785	52.545227	-128.44322
3.373131	-8.45213	-3.6326025	52.72743	-127.92582
3.4641106	-8.437765	-3.615843	52.72743	-127.92582
3.4138324	-8.461707	-3.627814	52.72743	-127.92582
3.5119946	-8.389881	-3.5895069	52.380367	-128.60527
3.4186208	-8.397064	-3.6613328	52.380367	-128.60527
3.4377744	-8.437765	-3.6086605	52.380367	-128.60527
3.4617164	-8.435371	-3.5583823	52.855965	-128.42397
3.4641106	-8.435371	-3.6110547	52.855965	-128.42397
3.4521396	-8.418612	-3.6421793	52.855965	-128.42397
3.4712932	-8.456919	-3.520075	52.237545	-128.37393
3.4712932	-8.406641	-3.627814	52.237545	-128.37393
3.4377744	-8.392276	-3.5392287	52.237545	-128.37393
3.4521396	-8.4664955	-3.5655649	52.76044	-128.29475
3.4162266	-8.459313	-3.6062663	52.76044	-128.29475
3.4856584	-8.4425535	-3.5966895	52.76044	-128.29475
3.3922846	-8.428188	-3.6110547	52.263092	-128.72676
3.4665048	-8.4425535	-3.5990837	52.263092	-128.72676
3.4832642	-8.459313	-3.5775359	52.263092	-128.72676
3.4952352	-8.432977	-3.5583823	52.538647	-128.05113
3.409044	-8.418612	-3.6780925	52.538647	-128.05113
3.4425628	-8.425795	-3.6421793	52.538647	-128.05113
3.468899	-8.447342	-3.591901	52.549454	-128.58731
3.4425628	-8.437765	-3.6876693	52.549454	-128.58731
3.4784758	-8.430583	-3.5727475	52.549454	-128.58731
3.432986	-8.416218	-3.6373909	52.708977	-127.92203
3.4832642	-8.428188	-3.5871127	52.708977	-127.92203
3.4784758	-8.406641	-3.6661212	52.708977	-127.92203
3.4377744	-8.447342	-3.5488055	52.550583	-128.74496
3.4114382	-8.421006	-3.5942953	52.550583	-128.74496
3.4377744	-8.425795	-3.5775359	52.550583	-128.74496
3.4353802	-8.497621	-3.5895069	52.644527	-128.61963
3.385102	-8.478467	-3.532046	52.644527	-128.61963
3.4665048	-8.430583	-3.663727	52.644527	-128.61963
3.4593222	-8.385093	-3.555988	52.657566	-128.1858
3.492841	-8.397064	-3.627814	52.657566	-128.1858
3.4425628	-8.447342	-3.6062663	52.657566	-128.1858
3.4258034	-8.397064	-3.567959	52.358757	-128.32222
3.4186208	-8.406641	-3.5607765	52.358757	-128.32222
3.4665048	-8.456919	-3.591901	52.358757	-128.32222
3.456928	-8.380304	-3.5966895	52.783432	-128.2995
3.3994672	-8.430583	-3.6445735	52.783432	-128.2995
3.4186208	-8.428188	-3.6421793	52.783432	-128.2995
3.4018614	-8.4425535	-3.6014779	52.661377	-128.18315
3.492841	-8.4425535	-3.5009215	52.661377	-128.18315
3.4401686	-8.4234	-3.5895069	52.661377	-128.18315
3.4593222	-8.385093	-3.6421793	52.428547	-128.59058
3.4425628	-8.421006	-3.555988	52.428547	-128.59058
3.385102	-8.389881	-3.6110547	52.428547	-128.59058
3.4712932	-8.478467	-3.6014779	52.890915	-127.761024
3.4665048	-8.437765	-3.6110547	52.890915	-127.761024
3.4186208	-8.461707	-3.5895069	52.890915	-127.761024
3.4138324	-8.492832	-3.5583823	52.88146	-127.519646
3.4880526	-8.435371	-3.5655649	52.88146	-127.519646
3.4258034	-8.413823	-3.5464113	52.88146	-127.519646
3.3994672	-8.4664955	-3.6110547	52.635815	-127.66983
3.4593222	-8.4904375	-3.5823243	52.635815	-127.66983
3.4641106	-8.389881	-3.6493618	52.635815	-127.66983
3.5072062	-8.411429	-3.5966895	52.814922	-128.17415
3.4305918	-8.473679	-3.5607765	52.814922	-128.17415
3.4545338	-8.4425535	-3.5607765	52.814922	-128.17415
3.468899	-8.4904375	-3.639785	52.586536	-128.35744
3.4305918	-8.432977	-3.5751417	52.586536	-128.35744
3.4665048	-8.4234	-3.5655649	52.586536	-128.35744
3.4162266	-8.409035	-3.5775359	52.695732	-128.39896
3.4473512	-8.473679	-3.5751417	52.695732	-128.39896
3.456928	-8.406641	-3.6445735	52.695732	-128.39896
3.4617164	-8.447342	-3.5966895	52.592632	-128.03534
3.4545338	-8.397064	-3.6493618	52.592632	-128.03534
3.409044	-8.456919	-3.5703533	52.592632	-128.03534
3.3898904	-8.416218	-3.615843	52.62992	-127.833
3.4377744	-8.447342	-3.6206315	52.62992	-127.833
3.4114382	-8.411429	-3.6134489	52.62992	-127.833
3.4784758	-8.435371	-3.591901	52.45449	-128.92789
3.4377744	-8.444948	-3.6493618	52.45449	-128.92789
3.4617164	-8.45213	-3.4530375	52.45449	-128.92789
3.3994672	-8.456919	-3.5727475	52.711636	-127.930084
3.432986	-8.495226	-3.651756	52.711636	-127.930084
3.4234092	-8.413823	-3.6589386	52.711636	-127.930084
3.4497454	-8.4425535	-3.57993	52.659733	-127.65145
3.4401686	-8.406641	-3.6302083	52.659733	-127.65145
3.4473512	-8.44016	-3.5942953	52.659733	-127.65145
3.4281976	-8.430583	-3.567959	52.65662	-128.41832
3.4473512	-8.428188	-3.5703533	52.65662	-128.41832
3.4258034	-8.39467	-3.555988	52.65662	-128.41832
3.444957	-8.435371	-3.5823243	52.656467	-128.19624
3.4641106	-8.526351	-3.6014779	52.656467	-128.19624
3.4162266	-8.4664955	-3.5895069	52.656467	-128.19624
3.4880526	-8.485649	-3.6134489	53.022617	-128.484
3.4904468	-8.435371	-3.6014779	53.022617	-128.484
3.444957	-8.4425535	-3.57993	53.022617	-128.484
3.4042556	-8.511986	-3.651756	52.47287	-128.47015
3.4784758	-8.480861	-3.5607765	52.47287	-128.47015
3.468899	-8.365939	-3.6326025	52.47287	-128.47015
3.4521396	-8.447342	-3.5631707	52.51708	-128.13005
3.4281976	-8.428188	-3.6182373	52.51708	-128.13005
3.4904468	-8.437765	-3.615843	52.51708	-128.13005
3.4186208	-8.4664955	-3.5703533	52.522358	-128.45859
3.3707366	-8.459313	-3.6349967	52.522358	-128.45859
3.4377744	-8.447342	-3.6230257	52.522358	-128.45859
3.4258034	-8.401853	-3.5392287	52.97472	-128.11806
3.397073	-8.478467	-3.5823243	52.97472	-128.11806
3.4234092	-8.444948	-3.6182373	52.97472	-128.11806
3.4473512	-8.4425535	-3.5727475	52.863712	-128.22148
3.4066498	-8.45213	-3.6182373	52.863712	-128.22148
3.4545338	-8.444948	-3.6062663	52.863712	-128.22148
3.4401686	-8.447342	-3.603872	53.151745	-128.44096
3.4162266	-8.456919	-3.591901	53.151745	-128.44096
3.4641106	-8.461707	-3.5990837	53.151745	-128.44096
3.456928	-8.4425535	-3.5535939	52.749676	-127.95708
3.4066498	-8.404246	-3.555988	52.749676	-127.95708
3.4593222	-8.404246	-3.591901	52.749676	-127.95708
3.4425628	-8.461707	-3.5727475	52.9934	-128.23152
3.432986	-8.497621	-3.5583823	52.9934	-128.23152
3.4305918	-8.45213	-3.5775359	52.9934	-128.23152
3.4497454	-8.432977	-3.6685154	52.580307	-128.5875
3.456928	-8.464102	-3.6014779	52.580307	-128.5875
3.4066498	-8.478467	-3.5966895	52.580307	-128.5875
3.4234092	-8.416218	-3.6086605	52.846916	-128.4867
3.4401686	-8.444948	-3.6014779	52.846916	-128.4867
3.4138324	-8.4234	-3.5488055	52.846916	-128.4867
3.4425628	-8.4664955	-3.6302083	52.527805	-128.4146
3.3803136	-8.449737	-3.5464113	52.527805	-128.4146
3.3803136	-8.476072	-3.5990837	52.527805	-128.4146
3.4042556	-8.476072	-3.5368345	52.792118	-127.90378
3.444957	-8.380304	-3.5942953	52.792118	-127.90378
3.3922846	-8.454525	-3.6326025	52.792118	-127.90378
3.4138324	-8.476072	-3.639785	52.83338	-128.24586
3.4138324	-8.416218	-3.591901	52.83338	-128.24586
3.468899	-8.421006	-3.5990837	52.83338	-128.24586
3.4234092	-8.507197	-3.5583823	52.99132	-128.41075
3.4497454	-8.454525	-3.6373909	52.99132	-128.41075
3.3946788	-8.413823	-3.5751417	52.99132	-128.41075
3.4186208	-8.389881	-3.5511997	52.67852	-128.14552
3.4234092	-8.476072	-3.6134489	52.67852	-128.14552
3.4641106	-8.449737	-3.6349967	52.67852	-128.14552
3.4281976	-8.45213	-3.591901	52.652565	-128.4895
3.4784758	-8.39467	-3.6182373	52.652565	-128.4895
3.4425628	-8.480861	-3.6206315	52.652565	-128.4895
3.421015	-8.454525	-3.57993	52.91022	-128.9487
3.4545338	-8.397064	-3.591901	52.91022	-128.9487
3.4401686	-8.495226	-3.5488055	52.91022	-128.9487
3.456928	-8.416218	-3.6110547	52.73016	-127.895676
3.4473512	-8.411429	-3.5607765	52.73016	-127.895676
3.421015	-8.44016	-3.5871127	52.73016	-127.895676
3.4425628	-8.421006	-3.6302083	52.240234	-128.0699
3.4856584	-8.425795	-3.6230257	52.240234	-128.0699
3.4138324	-8.456919	-3.5703533	52.240234	-128.0699
3.4904468	-8.428188	-3.5631707	52.87039	-128.04242
3.468899	-8.404246	-3.6086605	52.87039	-128.04242
3.48087	-8.418612	-3.5823243	52.87039	-128.04242
3.4593222	-8.416218	-3.6326025	52.97236	-127.98977
3.4760816	-8.404246	-3.5655649	52.97236	-127.98977
3.4234092	-8.547898	-3.5344403	52.97236	-127.98977
3.4880526	-8.461707	-3.591901	52.54838	-128.06447
3.4521396	-8.406641	-3.5966895	52.54838	-128.06447
3.4856584	-8.464102	-3.615843	52.54838	-128.06447
3.4952352	-8.476072	-3.5775359	53.063435	-128.53606
3.4784758	-8.382699	-3.6302083	53.063435	-128.53606
3.4665048	-8.4425535	-3.6421793	53.063435	-128.53606
3.4665048	-8.418612	-3.6062663	52.888493	-128.39381
3.504812	-8.425795	-3.5344403	52.888493	-128.39381
3.5024178	-8.459313	-3.5703533	52.888493	-128.39381
3.5119946	-8.4425535	-3.5847185	52.662174	-127.96292
3.4593222	-8.444948	-3.6014779	52.662174	-127.96292
3.4760816	-8.425795	-3.5511997	52.662174	-127.96292
3.456928	-8.370728	-3.6373909	52.929276	-128.56445
3.444957	-8.404246	-3.5775359	52.929276	-128.56445
3.4617164	-8.46889	-3.5583823	52.929276	-128.56445
3.4760816	-8.44016	-3.6110547	52.674156	-128.20903
3.5024178	-8.382699	-3.615843	52.674156	-128.20903
3.4736874	-8.416218	-3.532046	52.674156	-128.20903
3.4593222	-8.389881	-3.6326025	52.42909	-128.48714
3.5239656	-8.430583	-3.6996403	52.42909	-128.48714
3.4880526	-8.430583	-3.6254199	52.42909	-128.48714
3.48087	-8.397064	-3.5966895	52.322994	-128.27016
3.5000236	-8.404246	-3.5488055	52.322994	-128.27016
3.504812	-8.399458	-3.6254199	52.322994	-128.27016
3.516783	-8.387487	-3.5990837	52.893764	-128.62642
3.5431192	-8.363545	-3.5871127	52.893764	-128.62642
3.492841	-8.432977	-3.5895069	52.893764	-128.62642
3.5000236	-8.385093	-3.6134489	52.868996	-127.9182
3.5024178	-8.397064	-3.615843	52.868996	-127.9182
3.5335424	-8.399458	-3.5751417	52.868996	-127.9182
3.5143888	-8.399458	-3.5823243	53.000477	-127.78541
3.5359366	-8.401853	-3.5990837	53.000477	-127.78541
3.5096004	-8.418612	-3.6182373	53.000477	-127.78541
3.540725	-8.361151	-3.532046	52.53299	-128.47513
3.5359366	-8.401853	-3.5942953	52.53299	-128.47513
3.516783	-8.406641	-3.6421793	52.53299	-128.47513
3.4665048	-8.4234	-3.6182373	52.61905	-128.43578
3.5096004	-8.404246	-3.6302083	52.61905	-128.43578
3.5263598	-8.406641	-3.5775359	52.61905	-128.43578
3.4473512	-8.397064	-3.5655649	52.675674	-128.108
3.5096004	-8.380304	-3.5631707	52.675674	-128.108
3.5455134	-8.46889	-3.6086605	52.675674	-128.108
3.5359366	-8.432977	-3.6349967	52.991997	-127.46536
3.4641106	-8.45213	-3.6110547	52.991997	-127.46536
3.4976294	-8.428188	-3.5727475	52.991997	-127.46536
3.5263598	-8.387487	-3.544017	53.029247	-128.54622
3.5455134	-8.4234	-3.6206315	53.029247	-128.54622
3.4976294	-8.461707	-3.5344403	53.029247	-128.54622
3.4952352	-8.454525	-3.6110547	52.847126	-128.27562
3.5024178	-8.387487	-3.5416229	52.847126	-128.27562
3.5143888	-8.406641	-3.567959	52.847126	-128.27562
3.492841	-8.392276	-3.6230257	52.845947	-128.31311
3.48087	-8.399458	-3.6349967	52.845947	-128.31311
3.468899	-8.454525	-3.5895069	52.845947	-128.31311
3.4880526	-8.449737	-3.6373909	52.464706	-128.63037
3.4832642	-8.406641	-3.567959	52.464706	-128.63037
3.5143888	-8.411429	-3.6589386	52.464706	-128.63037
3.4976294	-8.425795	-3.5583823	52.54955	-128.62334
3.492841	-8.447342	-3.6349967	52.54955	-128.62334
3.456928	-8.46889	-3.6086605	52.54955	-128.62334
3.4976294	-8.461707	-3.5416229	52.86664	-128.61932
3.4712932	-8.4664955	-3.5727475	52.86664	-128.61932
3.4497454	-8.315661	-3.615843	52.86664	-128.61932
3.5550902	-8.44016	-3.5751417	52.507797	-127.98248
3.4425628	-8.459313	-3.57993	52.507797	-127.98248
3.5000236	-8.387487	-3.603872	52.507797	-127.98248
3.4976294	-8.382699	-3.6733038	52.862537	-128.44528
3.5072062	-8.401853	-3.5727475	52.862537	-128.44528
3.5072062	-8.404246	-3.5751417	52.862537	-128.44528
3.4856584	-8.4664955	-3.6062663	53.030075	-128.62991
3.492841	-8.485649	-3.5511997	53.030075	-128.62991
3.4545338	-8.4425535	-3.685275	53.030075	-128.62991
3.492841	-8.437765	-3.481768	52.76796	-128.43636
3.456928	-8.444948	-3.6110547	52.76796	-128.43636
3.421015	-8.461707	-3.6014779	52.76796	-128.43636
3.4736874	-8.399458	-3.5416229	52.578033	-128.23866
3.4186208	-8.476072	-3.6014779	52.578033	-128.23866
3.516783	-8.44016	-3.6062663	52.578033	-128.23866
3.4784758	-8.449737	-3.5416229	52.604885	-127.951965
3.5215714	-8.397064	-3.6086605	52.604885	-127.951965
3.4712932	-8.421006	-3.5488055	52.604885	-127.951965
3.444957	-8.4664955	-3.544017	52.562492	-128.62685
3.5119946	-8.476072	-3.5224693	52.562492	-128.62685
3.4521396	-8.385093	-3.555988	52.562492	-128.62685
3.5072062	-8.432977	-3.532046	52.677452	-128.56102
3.4784758	-8.432977	-3.6014779	52.677452	-128.56102
3.4353802	-8.435371	-3.5535939	52.677452	-128.56102
3.5072062	-8.416218	-3.5607765	52.78959	-128.3619
3.5000236	-8.4234	-3.5631707	52.78959	-128.3619
3.5072062	-8.39467	-3.5847185	52.78959	-128.3619
3.528754	-8.461707	-3.5751417	52.58713	-128.63031
3.4856584	-8.409035	-3.5990837	52.58713	-128.63031
3.468899	-8.409035	-3.5152867	52.58713	-128.63031
3.5072062	-8.389881	-3.5416229	52.579082	-128.1909
3.4976294	-8.377911	-3.5942953	52.579082	-128.1909
3.4545338	-8.392276	-3.6445735	52.579082	-128.1909
3.5024178	-8.385093	-3.6565444	52.79247	-127.81236
3.5598786	-8.353969	-3.615843	52.79247	-127.81236
3.4976294	-8.392276	-3.5966895	52.79247	-127.81236
3.5143888	-8.387487	-3.5535939	52.684937	-127.88757
3.5263598	-8.385093	-3.5272577	52.684937	-127.88757
3.5359366	-8.425795	-3.651756	52.684937	-127.88757
3.504812	-8.4664955	-3.5847185	52.87315	-128.09035
3.5191772	-8.478467	-3.5248635	52.87315	-128.09035
3.4904468	-8.418612	-3.532046	52.87315	-128.09035
3.504812	-8.409035	-3.6086605	52.326138	-128.09811
3.5383308	-8.425795	-3.5703533	52.326138	-128.09811
3.5024178	-8.39467	-3.5655649	52.326138	-128.09811
3.4904468	-8.44016	-3.5416229	52.606842	-128.13258
3.468899	-8.421006	-3.5152867	52.606842	-128.13258
3.5191772	-8.432977	-3.5631707	52.606842	-128.13258
3.5143888	-8.363545	-3.5416229	52.666203	-127.78848
3.5072062	-8.447342	-3.5368345	52.666203	-127.78848
3.528754	-8.418612	-3.5607765	52.666203	-127.78848
3.5670612	-8.4425535	-3.544017	52.67362	-127.918
3.5383308	-8.456919	-3.5631707	52.67362	-127.918
3.4856584	-8.401853	-3.5847185	52.67362	-127.918
3.5694554	-8.437765	-3.5248635	52.81315	-129.08698
3.5000236	-8.392276	-3.57993	52.81315	-129.08698
3.5119946	-8.447342	-3.544017	52.81315	-129.08698
3.5191772	-8.464102	-3.5966895	52.487843	-128.6735
3.540725	-8.392276	-3.5128925	52.487843	-128.6735
3.4497454	-8.387487	-3.5488055	52.487843	-128.6735
3.528754	-8.449737	-3.5751417	52.906094	-128.1677
3.5335424	-8.428188	-3.5296519	52.906094	-128.1677
3.528754	-8.409035	-3.57993	52.906094	-128.1677
3.5024178	-8.421006	-3.5607765	52.65886	-128.4793
3.5431192	-8.385093	-3.5655649	52.65886	-128.4793
3.5311482	-8.416218	-3.591901	52.65886	-128.4793
3.5096004	-8.437765	-3.6445735	52.470886	-128.54066
3.5024178	-8.430583	-3.5942953	52.470886	-128.54066
3.5455134	-8.456919	-3.567959	52.470886	-128.54066
3.5143888	-8.377911	-3.603872	52.536926	-128.24248
3.4832642	-8.389881	-3.5488055	52.536926	-128.24248
3.4952352	-8.435371	-3.496133	52.536926	-128.24248
3.5622728	-8.365939	-3.6110547	52.43418	-128.31844
3.552696	-8.447342	-3.5464113	52.43418	-128.31844
3.492841	-8.401853	-3.5416229	52.43418	-128.31844
3.4904468	-8.461707	-3.627814	52.56061	-127.82894
3.5455134	-8.413823	-3.5607765	52.56061	-127.82894
3.5096004	-8.401853	-3.5464113	52.56061	-127.82894
3.5096004	-8.425795	-3.5703533	52.63817	-127.48016
3.4377744	-8.437765	-3.532046	52.63817	-127.48016
3.5335424	-8.4425535	-3.555988	52.63817	-127.48016
